age,taille,poids,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,sport_licence_oui,niveau_etude_bac,niveau_etude_bac+2,niveau_etude_doctorat,niveau_etude_master,region_Bretagne,region_Corse,region_Hauts-de-France,region_Normandie,region_Occitanie,region_Provence-Alpes-Côte d’Azur,region_Île-de-France,smoker_oui,situation_familiale_divorcé,situation_familiale_marié,situation_familiale_veuf
0.8013810862735745,0.7284605192445937,0.9856602308361235,1.4565761155167025,1.1418948369397106,1.5261908046256485,23530.236775368776,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.9810720521707725,-1.1681517055839465,0.051555987101449194,-1.422400971273952,-1.1680382734651167,-0.058968107416779394,15552.748554297948,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.5043055631995167,1.4371945611542054,-1.593279746431347,0.8118097070069973,-1.0990850462888533,1.5261908046256485,16278.279408411754,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2172868185772554,-0.2497921019827598,0.43738165299185844,0.3347171366352046,-0.8232721375837991,-0.0032050573957912967,12244.132939353776,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.6940533075485114,1.5869271052196166,-0.2530432228120316,0.3545959937340293,-1.4438511821701707,-1.4560320629562529,500.0,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.5143623416513132,0.4090310919050483,0.498301494974554,0.06246322419477942,1.693520654349819,-0.058968107416779394,500.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.921656947555961,0.38906675269632796,1.5000944520233361,0.22581557165903451,0.004166588531362933,-1.464151246903734,29268.02120672976,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.4549472370365018,0.019726477334978974,-0.10412805352099636,0.3908965153927526,1.3142779048803697,1.5261908046256485,500.0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.5158079937040767,2.7748052881385448,-0.5305669473998698,-1.6315611198789772,0.831605314646525,-1.3949971042069713,500.0,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.5637206678143283,-0.7888292606182402,-1.4782089337973656,-0.9600014691925951,-1.3404213414057755,-1.4453861357029758,500.0,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False
1.0984566093476322,0.9879969289579722,0.7284431202425177,-1.1466898662946008,0.659222246705866,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False
0.2666451447402704,-0.17991691475223578,-1.660968459745454,-0.7759059664947837,0.10759642929575829,-0.058968107416779394,500.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
1.5143623416513132,0.6286388232009863,-0.029670468875479215,-0.7171336933330412,0.9005585418227886,1.5261908046256485,5106.33345114564,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.8607961908883861,-1.3777772672755244,1.209032984772676,1.1099925634893677,0.24550288364828504,1.5261908046256485,500.0,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False
1.5143623416513132,-0.4494354940699746,-1.342831507169152,1.8394601892027607,0.7281754738821297,-0.058968107416779394,21205.093671440824,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.50575121525228,0.2892450566527206,-0.4899537194114056,-0.6332967742640849,-0.3750761609380863,-1.5641779445714354,3186.597954582912,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.20867569217822213,1.3972658827367619,0.8502828042079098,0.3105167888627223,0.5902690195296029,-0.0032050573957912967,20696.60473847076,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.089845482948599,1.0578721161884963,2.2717457838041537,1.2863093829745953,-0.857748751171931,-0.0032050573957912967,11175.585362388609,True,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
0.326060249355082,0.03969081654370215,-1.166840852552474,-1.5995820888939114,-1.1680382734651167,-0.058968107416779394,500.0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
0.20723004012545884,2.255732468711785,2.13636835717594,-0.41117215363808723,0.5557924059414711,-0.0032050573957912967,22321.191711391974,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8013810862735745,0.23933420863091692,-0.2191988661549782,0.7279727879380409,0.3489327244126804,-1.4372003750811888,7755.152299378727,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.38692100602265683,1.127747303419023,-1.0517700399184922,0.13765716191642066,-1.5128044093464343,-1.2885948973950352,500.0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.0883998308958357,0.17944119100475306,-0.7539397013364222,-1.2192909096120477,-1.3404213414057755,-0.058968107416779394,2692.2888761286063,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
1.0984566093476322,-0.5193106813004986,-0.4899537194114056,-0.4699444267998298,-0.06478663864490064,-0.058968107416779394,5580.634616417469,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False
0.2666451447402704,0.828282215288201,-1.1329964958954206,-1.16916161779762,0.03864320211949472,-1.3931392979620574,6156.986967082881,True,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.14926058756341057,0.39904892230068817,0.9924291021675348,-0.44574407902734753,-0.3750761609380863,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-1.6346382029336997,-0.4194889852568912,-0.5170292047370483,0.275944863473462,-0.06478663864490064,-0.058968107416779394,9653.63033123786,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.4448904585847051,0.4789062791355752,-0.6117934033767977,0.21717259031171943,-1.3748979549939073,-1.2519079795347254,22844.340886515507,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False
1.5143623416513132,-0.7289362429920764,-0.4087272634344772,0.8593461044172302,1.3142779048803697,-1.4519043091492945,27932.303760137627,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.6331925508809364,0.5986923143879029,0.2749287410380016,-1.313499406297782,1.1074182233515788,-0.0032050573957912967,500.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.8028267383263378,0.4090310919050483,0.09893808642132418,1.1575289608996007,-0.6164124560550086,1.5261908046256485,500.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0390415047328208,-1.128223027166506,-1.999412026315988,2.5533704484909867,-0.7887955239956673,-1.3404676376327118,3317.9499235396447,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.6245814244819031,0.4090310919050483,-1.2480673085294025,-0.23917682482651703,0.8660819282346568,-0.0032050573957912967,15958.147503711109,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.326060249355082,-0.3795603068394505,0.20724002772389474,0.5758563162252954,-0.3405995473499545,-0.058968107416779394,500.0,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.5651663198670915,-0.2997029500045635,0.9112026461906063,0.42546844078201296,0.9695117689990521,-0.058968107416779394,12269.387456630064,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.028984726281024133,0.5887101447835428,0.2681598697065913,1.26038043893265,-1.4438511821701707,-0.058968107416779394,8217.080660172485,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1.5143623416513132,-0.4693998332786949,-0.7742463153306546,0.7651376077314958,1.1418948369397106,-1.2463440717534564,19725.571656397064,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.1593173660152072,-0.38954247644381074,-0.381651778108835,1.7945166861967223,-0.5129826152906135,-0.0032050573957912967,21540.14602015843,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.6245814244819031,2.0261425678114895,0.7487497342367495,-0.7793631590337098,-0.8232721375837991,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.5143623416513132,1.6468201228457804,-0.35457629278319186,-0.5641529234855642,0.03864320211949472,1.5261908046256485,500.0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
0.9796264001180092,-0.00023786187374136606,1.405330253383586,-1.2521342387318448,-1.1335616598769849,-0.058968107416779394,500.0,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1.692607655495748,-1.2480090624188336,0.4644571383175006,1.4738620782113327,0.3489327244126804,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False
0.2666451447402704,-0.3096851196089237,1.1887263707784441,0.1834649630571906,1.7279972679379507,-0.0032050573957912967,18988.602379143456,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.921656947555961,0.4289954311137715,1.1345754001271589,-0.9651872580009841,1.4521843592328967,-0.058968107416779394,14054.518345513494,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
-0.2680907967930337,0.099583834169866,-0.1379724101780498,1.5300414569688807,-0.06478663864490064,-0.058968107416779394,1423.4638527143372,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
-1.5752230983188882,-0.8287579390356837,-0.3071941934633169,0.25952319891356335,1.5900908135854235,-1.255553845032423,500.0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.4463361106374684,-0.12002389712606909,-0.2598120941434419,0.829959967836359,1.7279972679379507,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.3969777844744535,0.17944119100475306,-0.8893171279646359,-0.41549364431174474,0.3489327244126804,-0.0032050573957912967,500.0,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-0.8028267383263378,-1.138205196770866,1.04658007281882,0.46436185684493086,1.0729416097634474,-0.0032050573957912967,500.0,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False
0.4448904585847051,-1.6273315073845427,-0.5779490467197443,0.01751972118874098,1.003988382587184,1.5261908046256485,500.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.1593173660152072,-0.9285796350792911,1.1345754001271589,-0.488958985763923,-0.1682164794092958,1.5261908046256485,1721.9561739813116,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.14926058756341057,-0.4394533244656144,0.7825940908938029,-0.8191208732313592,-1.0301318191125897,-0.058968107416779394,500.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5637206678143283,0.059655155752422494,-0.6117934033767977,-1.0421097919920883,-1.4783277957583025,-0.0032050573957912967,16582.60096457664,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.14781493551064726,-0.5891858685310255,-0.12443466751522822,0.06764901300316847,1.4177077456447649,1.5261908046256485,500.0,True,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False
1.157871713962444,0.10956600377422618,0.06509372976427076,-0.6142822152999917,0.417885951588944,1.5261908046256485,500.0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.2680907967930337,0.7184783496402306,-1.4782089337973656,-1.5399455175974373,0.38340933800081217,1.5261908046256485,500.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
